121	-13.4198	-1.32201e-08	-1.73156e-07	-6.79378e-13	0	5.80489e-07	6.8004e-16	-3.76874e-24	6.8004e-16	-5.65311e-24	6.8004e-16	-7.53748e-24	6.8004e-16	-9.42185e-24
122	-13.42	-1.39279e-08	-1.70969e-07	-7.07838e-13	0	5.75333e-07	6.80872e-16	-3.81016e-24	6.80872e-16	-5.71523e-24	6.80872e-16	-7.62031e-24	6.80872e-16	-9.52539e-24
123	-13.4201	-1.4665e-08	-1.68815e-07	-7.37077e-13	0	5.70269e-07	6.81697e-16	-3.85157e-24	6.81697e-16	-5.77736e-24	6.81697e-16	-7.70314e-24	6.81697e-16	-9.62893e-24
124	-13.4203	-1.54321e-08	-1.66691e-07	-7.67099e-13	0	5.65293e-07	6.82516e-16	-3.89298e-24	6.82516e-16	-5.83947e-24	6.82516e-16	-7.78596e-24	6.82516e-16	-9.73245e-24
125	-13.4205	-1.623e-08	-1.64598e-07	-7.97906e-13	0	5.60404e-07	6.83328e-16	-3.93438e-24	6.83328e-16	-5.90157e-24	6.83328e-16	-7.86876e-24	6.83328e-16	-9.83595e-24
126	-13.4206	-1.70595e-08	-1.62535e-07	-8.29502e-13	0	5.55598e-07	6.84134e-16	-3.97576e-24	6.84134e-16	-5.96364e-24	6.84134e-16	-7.95152e-24	6.84134e-16	-9.9394e-24
127	-13.4208	-1.79214e-08	-1.60495e-07	-8.61885e-13	0	5.50874e-07	6.84935e-16	-4.01712e-24	6.84935e-16	-6.02568e-24	6.84935e-16	-8.03424e-24	6.84935e-16	-1.00428e-23
128	-13.421	-1.88165e-08	-1.5849e-07	-8.95062e-13	0	5.4623e-07	6.85729e-16	-4.05845e-24	6.85729e-16	-6.08767e-24	6.85729e-16	-8.11689e-24	6.85729e-16	-1.01461e-23
129	-13.4211	-1.97455e-08	-1.56507e-07	-9.29029e-13	0	5.41663e-07	6.86517e-16	-4.09974e-24	6.86517e-16	-6.14961e-24	6.86517e-16	-8.19948e-24	6.86517e-16	-1.02494e-23
130	-13.4213	-2.07093e-08	-1.54551e-07	-9.63789e-13	0	5.37173e-07	6.87299e-16	-4.141e-24	6.87299e-16	-6.21149e-24	6.87299e-16	-8.28199e-24	6.87299e-16	-1.03525e-23
131	-13.4214	-2.17086e-08	-1.52618e-07	-9.99341e-13	0	5.32756e-07	6.88076e-16	-4.1822e-24	6.88076e-16	-6.2733e-24	6.88076e-16	-8.36441e-24	6.88076e-16	-1.04555e-23
132	-13.4216	-2.27443e-08	-1.50715e-07	-1.03568e-12	0	5.28412e-07	6.88847e-16	-4.22336e-24	6.88847e-16	-6.33504e-24	6.88847e-16	-8.44672e-24	6.88847e-16	-1.05584e-23
133	-13.4217	-2.38171e-08	-1.48832e-07	-1.07281e-12	0	5.24137e-07	6.89612e-16	-4.26445e-24	6.89612e-16	-6.39668e-24	6.89612e-16	-8.52891e-24	6.89612e-16	-1.06611e-23
134	-13.4219	-2.49278e-08	-1.46973e-07	-1.11072e-12	0	5.19932e-07	6.90372e-16	-4.30548e-24	6.90372e-16	-6.45822e-24	6.90372e-16	-8.61096e-24	6.90372e-16	-1.07637e-23
135	-13.422	-2.60772e-08	-1.4513e-07	-1.14941e-12	0	5.15793e-07	6.91127e-16	-4.34644e-24	6.91127e-16	-6.51966e-24	6.91127e-16	-8.69288e-24	6.91127e-16	-1.08661e-23
136	-13.4222	-2.72661e-08	-1.43311e-07	-1.18888e-12	0	5.1172e-07	6.91876e-16	-4.38732e-24	6.91876e-16	-6.58097e-24	6.91876e-16	-8.77463e-24	6.91876e-16	-1.09683e-23
137	-13.4223	-2.84952e-08	-1.41514e-07	-1.22912e-12	0	5.07711e-07	6.9262e-16	-4.42811e-24	6.9262e-16	-6.64216e-24	6.9262e-16	-8.85621e-24	6.9262e-16	-1.10703e-23
138	-13.4224	-2.97654e-08	-1.39737e-07	-1.27013e-12	0	5.03764e-07	6.93359e-16	-4.46881e-24	6.93359e-16	-6.70321e-24	6.93359e-16	-8.93761e-24	6.93359e-16	-1.1172e-23
139	-13.4226	-3.10773e-08	-1.37981e-07	-1.31189e-12	0	4.99879e-07	6.94092e-16	-4.5094e-24	6.94092e-16	-6.7641e-24	6.94092e-16	-9.01881e-24	6.94092e-16	-1.12735e-23
140	-13.4227	-3.24317e-08	-1.36246e-07	-1.35441e-12	0	4.96052e-07	6.94821e-16	-4.54989e-24	6.94821e-16	-6.82484e-24	6.94821e-16	-9.09978e-24	6.94821e-16	-1.13747e-23
141	-13.4228	-3.38293e-08	-1.34528e-07	-1.39767e-12	0	4.92284e-07	6.95545e-16	-4.59027e-24	6.95545e-16	-6.8854e-24	6.95545e-16	-9.18053e-24	6.95545e-16	-1.14757e-23
142	-13.423	-3.5271e-08	-1.32823e-07	-1.44166e-12	0	4.88573e-07	6.96264e-16	-4.63052e-24	6.96264e-16	-6.94578e-24	6.96264e-16	-9.26104e-24	6.96264e-16	-1.15763e-23
